Score,Group
1.2008151730492178,Healthy
1.5047158020976523,Healthy
1.5719525985107858,Healthy
1.1984346658939087,Healthy
1.2380881705837754,Healthy
1.5613397105239453,Healthy
1.6572204200322618,Healthy
1.2695499726809967,Healthy
1.414529585785102,Healthy
1.4601334388021299,Healthy
1.3443421068828645,Healthy
1.5321969087048206,Healthy
1.158214718411831,Healthy
1.5632459859463352,Healthy
1.5994760153219802,Healthy
1.3429649657048712,Healthy
1.9739035087264687,Healthy
1.5574425655753088,Healthy
1.2846075538062953,Healthy
1.9842331204097736,Healthy
1.9504306505656395,Healthy
1.1774700431499405,Healthy
1.2992694428932345,Healthy
1.3866548819431526,Healthy
1.348825964774738,Healthy
2.0462277497109334,Healthy
1.927084791292115,Healthy
1.623144024286166,Healthy
1.2302688196822895,Healthy
1.411070198228313,Healthy
1.0722964746240677,Healthy
1.268298984582326,Healthy
1.6349191513364998,Healthy
1.3864151860037712,Healthy
1.773438983002376,Healthy
1.2889895574452337,Healthy
2.4220313507614333,Healthy
1.4288935756395211,Healthy
1.129600762105344,Healthy
1.3961298009497538,Healthy
1.5916853691119364,Healthy
1.4299163349152528,Healthy
1.3105240424205724,Healthy
1.139579097386744,Healthy
1.4410401553235412,Healthy
1.4691540856385639,Healthy
1.3292148520234852,Healthy
1.5408800594487158,Healthy
1.6015845193068248,Healthy
1.8479931507403027,Healthy
1.4442893227288354,Healthy
1.7275304433617107,Healthy
1.8658494718087801,Healthy
1.2660597144306098,Healthy
1.4238768784205882,Healthy
1.5603363365725536,Healthy
1.526652729227284,Healthy
1.309304300333172,Healthy
1.3975097643338572,Healthy
2.1201373681122986,Healthy
1.7308434845930938,Healthy
1.3986431212658017,Healthy
1.4017450699828025,Healthy
0.8801132944186888,Healthy
1.1709989997024157,Healthy
1.2389080542861135,Healthy
1.3541839692275677,Healthy
1.5114814670724794,Healthy
1.3577236210048427,Healthy
1.4498699836519415,Healthy
1.454001482619435,Healthy
1.3864345403153022,Healthy
1.66169941655432,Healthy
1.0702069176898592,Healthy
1.2452853886131974,Healthy
1.6471852914323977,Healthy
2.2118192350225847,Healthy
1.5956901494358617,Healthy
1.4372196634776477,Healthy
1.97459959645311,Healthy
1.5458392884886663,Healthy
1.3560158537306113,Healthy
1.6513113501082624,Healthy
1.3989391535731621,Healthy
1.4408058210303456,Healthy
1.4334508483422617,Healthy
1.448386404260888,Healthy
1.249648971632349,Healthy
1.8070628056509308,Healthy
1.7287603614932672,Healthy
1.7335995863062614,Healthy
1.5195235715696749,Healthy
1.1215394774496215,Healthy
1.4801610703998718,Healthy
1.5093925491501048,Healthy
1.1754278706547734,Healthy
1.2475887649651518,Healthy
1.8191485588981122,Healthy
1.7284036147542337,Healthy
1.4397287476787608,Healthy
1.4354532003382354,Healthy
1.444683287832106,Healthy
1.6279242747493472,Healthy
2.533044884433998,Healthy
1.5171958378265538,Healthy
1.7108989100810088,Healthy
1.0767132014257608,Healthy
1.3258297382316415,Healthy
1.3825738494186102,Healthy
1.9971981875178813,Healthy
1.6147982474997582,Healthy
1.0364354761473131,Healthy
1.4838682475980456,Healthy
1.2041126273332938,Healthy
1.1191026762425227,Healthy
1.060978730786958,Healthy
1.3247018093237142,Healthy
1.9461908947038415,Healthy
1.4749672788500787,Healthy
1.1564747870325531,Healthy
2.7859011477219444,Healthy
1.1281258659125448,Healthy
1.2246803139676294,Healthy
1.8410785299930097,Healthy
1.301799703313893,Healthy
1.5060479144758305,Healthy
1.279343678427457,Healthy
1.484312555058734,Healthy
1.3092136487078891,Healthy
1.3971131080067367,Healthy
1.2698594297476462,Healthy
2.019681551439996,Healthy
1.6693312519375174,Healthy
1.2055137566143106,Healthy
1.5183087024168271,Healthy
1.0817751531448034,Healthy
1.3527648583145704,Healthy
1.6435250585359158,Healthy
1.478328814961888,Healthy
1.6134555673857978,Healthy
2.525372067094017,Healthy
1.3439712522260798,Healthy
1.5094772978439301,Healthy
1.3593789883374865,Healthy
1.231162384334474,Healthy
1.0889330428002266,Healthy
1.4854186064834467,Healthy
1.1991016707594535,Healthy
1.4984526364671424,Healthy
1.2917772097285867,Healthy
1.3879330546512978,Healthy
1.5129267277678988,Healthy
1.4902416516707395,Healthy
1.6887860979543896,Healthy
1.9589472149014262,Healthy
1.219973100233726,Healthy
1.1870010901769579,Healthy
1.5180914792504585,Healthy
1.7111776086515478,Healthy
1.4556836863599234,Healthy
1.1800049052346941,Healthy
1.6129977497131898,Healthy
1.4464191250954959,Healthy
1.3926172741981961,Healthy
3.4682917836933727,Healthy
1.4338784893499645,Healthy
1.1759218097238788,Healthy
1.6160685763189517,Healthy
1.472723314171465,Healthy
1.141287748636474,Healthy
1.1883612595577502,Healthy
1.4571242418973211,Healthy
1.5394380452720169,Healthy
1.7377777636487206,Healthy
1.6048083938754656,Healthy
1.151848848901279,Healthy
1.1004342184218123,Healthy
1.1513576069079419,Healthy
1.6267414636137205,Healthy
1.3517856065183964,Healthy
1.6634631296807862,Healthy
1.3252651560518454,Healthy
1.4098405035413952,Healthy
1.157066041144065,Healthy
1.6359279637926276,Healthy
1.44789859922245,Healthy
1.6004662792256954,Healthy
1.5215370414012903,Healthy
1.2181071965086097,Healthy
1.6592258628160284,Healthy
1.5609915325567678,Healthy
1.1276353593780952,Healthy
1.796315971084357,Healthy
1.74474425657977,Healthy
1.1565674168436226,Healthy
1.2185246095823326,Healthy
1.8165278387491528,Healthy
1.0852903685745785,Healthy
1.7362916204344276,Healthy
1.4898281059260607,Healthy
1.3860495489083207,Healthy
1.4329442421174838,Healthy
1.5674732779319775,Healthy
1.2739370346893888,Healthy
1.2569391449691643,Healthy
2.1482448025914564,Healthy
1.2692349866566535,Healthy
1.3334424502613729,Healthy
1.0788752637207577,Healthy
1.5440693675242816,Healthy
1.3455402010541997,Healthy
2.0175442455439585,Healthy
1.2776110288988483,Healthy
1.3981164533804573,Healthy
1.4491056988761315,Healthy
1.3408800463962036,Healthy
1.0370987556418438,Healthy
1.3334197888493369,Healthy
1.5929945732363473,Healthy
0.9956603872453874,Healthy
1.840311727955063,Healthy
1.317565009320908,Healthy
1.4921344072542087,Healthy
1.8698185845540354,Healthy
1.4020785550350419,Healthy
1.3657106813157331,Healthy
1.6452736893245252,Healthy
1.4184427634527499,Healthy
1.3607339596301344,Healthy
1.324497903416249,Healthy
1.1515224917047884,Healthy
1.5601516797064598,Healthy
1.4436437696246827,Healthy
1.3908957714097552,Healthy
1.6876573440125922,Healthy
1.887936696620983,Healthy
1.2945144604671563,Healthy
1.540544817758618,Healthy
1.563191302711996,Healthy
1.856965874960484,Healthy
1.2186560168086218,Healthy
1.973815908917138,Healthy
1.5924517859717355,Healthy
1.3885264273906257,Healthy
1.430931484478805,Healthy
1.5283240493437342,Healthy
1.218403966560433,Healthy
1.2788280471375206,Healthy
0.9371893561999409,Healthy
1.4508441319836363,Healthy
2.089858225217763,Healthy
1.2146627952201008,Healthy
2.0856410093627353,Healthy
0.9810207972335777,Healthy
1.8970988744584079,Healthy
1.451024246427919,Healthy
1.8925043082858466,Healthy
3.2110539592464424,Healthy
1.2777725504914088,Healthy
2.602564231904952,Healthy
1.1228128831275452,Healthy
1.4207487323763686,Healthy
1.4568814864793327,Healthy
1.0640119760289357,Healthy
1.4718613041911295,Healthy
1.5844977379065635,Healthy
1.3860458577475256,Healthy
1.2682319092815773,Healthy
1.5620817995579042,Healthy
1.4083786697778395,Healthy
1.5208746694341546,Healthy
1.4351131588616908,Healthy
3.1384575141627424,Healthy
1.7447222890318643,Healthy
0.9259968085003107,Healthy
1.2378418896928756,Healthy
1.445159784640112,Healthy
1.6100372214593714,Healthy
1.207867821234392,Healthy
1.4871376560033822,Healthy
1.3252777341188013,Healthy
2.0696203325170295,Healthy
1.3462759856572737,Healthy
1.6029975508750567,Healthy
1.452485803107583,Healthy
1.138388864584353,Healthy
1.2245317892770047,Healthy
1.302785394811105,Healthy
1.273989249257048,Healthy
1.6216712303063607,Healthy
2.185610399370898,Healthy
1.2703595098740477,Healthy
1.4735139741415628,Healthy
1.4147188744500427,Healthy
1.2999503188055899,Healthy
1.641762045255536,Healthy
1.1836643731665422,Healthy
1.7640014416661696,Healthy
1.5917239720335838,Healthy
1.091713338874985,Healthy
1.4930204188222982,Healthy
1.5547841472090405,Healthy
1.3131501306824656,Healthy
1.3257219070816304,Healthy
1.6405036818400698,Healthy
1.9185491583709062,Healthy
1.209288054447925,Healthy
1.4698483907634732,Healthy
1.9279166220142265,Healthy
2.0345053758411042,Healthy
1.7201498801302824,Healthy
2.407994301973429,Healthy
1.7572587970646454,Healthy
1.7010716568085051,Healthy
2.186061161568958,Healthy
1.5666433782798854,Healthy
1.6929691495040187,Healthy
1.5166744142848134,Healthy
1.5474956468634853,Healthy
1.7555851356260443,Healthy
1.409383108901746,Healthy
1.3865005632297438,Healthy
1.4714563549621544,Healthy
1.9906445950584188,Healthy
1.3351803466413759,Healthy
1.9466572454137419,Healthy
1.991599263551976,Healthy
1.4983265017374283,Healthy
1.6207578553481103,Healthy
1.5926448088580707,Healthy
1.5377845937804409,Healthy
1.4019579223796008,Healthy
1.103646291089645,Healthy
1.1691414937846967,Healthy
1.233405467658949,Healthy
1.3552050738679795,Healthy
1.8719205200955729,Healthy
1.1055421766143825,Healthy
1.7854886205643592,Healthy
1.177105371835484,Healthy
1.1303324973575521,Healthy
1.5901460990249479,Healthy
1.8999976508965883,Healthy
1.0823445394592879,Healthy
1.3752098927403014,Healthy
1.1335324779463114,Healthy
1.5217040685836218,Healthy
1.297973558954408,Healthy
1.2076519937185497,Healthy
1.4512583740461624,Healthy
1.7094388348403773,Healthy
1.8453096331918277,Healthy
1.2924537420425923,Healthy
1.355755550862892,Healthy
1.3212834455786513,Healthy
1.6018852283334621,Healthy
1.5935054069894492,Healthy
1.8989783815983703,Healthy
1.4332164728945946,Healthy
1.3193109490439718,Healthy
1.4572763534027322,Healthy
1.4867863580844118,Healthy
1.7309034386469992,Healthy
1.4180725361180606,Healthy
1.4251945803641402,Healthy
1.1938680413187142,Healthy
1.8588970989523437,Healthy
1.3893454595216113,Healthy
1.8141731831702717,Healthy
1.7749526709343202,Healthy
1.330100647412718,Healthy
1.1614105921299314,Healthy
1.5252590667600496,Healthy
1.3561867529074456,Healthy
2.299092864636762,Healthy
1.4574898169134956,Healthy
1.4767029573134773,Healthy
1.5351145977837757,Healthy
1.9497734129403512,Healthy
1.2050990441380913,Healthy
1.2889430481423092,Healthy
1.6600655554734156,Healthy
1.4209577167976164,Healthy
1.4895080951698285,Healthy
1.39811997048283,Healthy
1.3973676533089716,Healthy
1.377242212734781,Healthy
1.3329256593907441,Healthy
1.486467779820689,Healthy
1.5621217334543356,Healthy
1.711845365449502,Healthy
2.0147882138972992,Healthy
1.3397495163228335,Healthy
1.2373267473875802,Healthy
1.4777709344316377,Healthy
1.6141715031535704,Healthy
1.5590437530897803,Healthy
